0,18026.7
1,16417.8
2,15025.3
3,13665.6
4,12976.7
5,12340.2
6,11995.8
7,10942.3
8,10573
9,10084.6
10,9612.93
11,9333.9
12,8846.32
13,8389.88
14,8190.04
15,7925.48
16,7911.77
17,7750.06
18,7688.67
19,7519.75
20,7355.46
21,7170.72
22,6899.6
23,6644.08
24,6479.3
25,6237.42
26,6165.79
27,5913.09
28,5884.85
29,5799.23
30,5630.94
31,5547.8
32,5485.07
33,5475.93
34,5448.74
35,5406.85
36,5338.56
37,5338.56
38,5331.22
39,5309.52
40,5306.99
41,5277.29
42,5259.62
43,5259.62
44,5250.63
45,5242.68
46,5235.38
47,5235.38
48,5229.03
49,5229.03
50,5196
51,5177.03
52,5177.03
53,5097.41
54,5064.12
55,5062.87
56,5028.17
57,4993.51
58,4993.51
59,4990.44
60,4990.44
61,4990.44
62,4990.44
63,4973.21
64,4973.21
65,4971.96
66,4930.02
67,4924.92
68,4924.92
69,4924.92
70,4924.92
71,4924.92
72,4924.92
73,4924.92
74,4891.98
75,4891.98
76,4891.98
77,4891.98
78,4888.98
79,4888.98
80,4888.98
81,4888.98
82,4888.19
83,4888.19
84,4883.14
85,4883.14
86,4883.14
87,4883.14
88,4883.14
89,4883.14
90,4883.14
91,4880.89
92,4880.89
93,4880.89
94,4880.21
95,4799.35
96,4799.35
97,4799.35
98,4799.35
99,4799.35
100,4799.35
101,4799.35
102,4793.22
103,4793.22
104,4793.22
105,4793.22
106,4793.22
107,4793.22
108,4793.22
109,4793.22
110,4793.22
111,4793.22
112,4793.22
113,4793.22
114,4793.22
115,4793.22
116,4793.22
117,4793.22
118,4793.22
119,4793.22
120,4793.22
121,4793.22
122,4793.22
123,4793.22
124,4793.22
125,4793.22
126,4793.22
127,4793.22
128,4793.22
129,4793.22
130,4793.22
131,4793.22
132,4793.22
133,4793.22
134,4793.22
135,4793.22
136,4793.22
137,4793.22
138,4793.22
139,4793.22
140,4793.22
141,4793.22
142,4793.22
143,4793.22
144,4793.22
145,4793.22
146,4793.22
147,4793.22
148,4793.22
149,4793.22
150,4793.22
151,4793.22
152,4793.22
153,4793.22
154,4793.22
155,4793.22
156,4793.22
157,4793.22
158,4793.22
159,4793.22
160,4793.22
161,4793.22
162,4793.22
163,4793.22
164,4793.22
165,4793.22
166,4747.51
167,4747.51
168,4747.51
169,4747.51
170,4747.51
171,4747.51
172,4747.51
173,4747.51
174,4747.51
175,4747.51
176,4747.51
177,4747.51
178,4747.51
179,4747.51
180,4747.51
181,4747.51
182,4747.51
183,4747.51
184,4747.51
185,4747.51
186,4747.51
187,4747.51
188,4747.51
189,4747.51
190,4747.51
191,4747.51
192,4747.51
193,4747.51
194,4747.51
195,4747.51
196,4747.51
197,4747.51
198,4747.51
199,4747.51
200,4747.51
201,4747.51
202,4747.51
203,4747.51
204,4747.51
205,4747.51
206,4747.51
207,4747.51
208,4747.51
209,4747.51
210,4747.51
211,4747.51
212,4747.51
213,4747.51
214,4747.51
215,4747.51
216,4747.51
217,4747.51
218,4747.51
219,4747.51
220,4747.51
221,4747.51
222,4747.51
223,4747.51
224,4747.51
225,4747.51
226,4747.51
227,4747.51
228,4747.51
229,4747.51
230,4747.51
231,4747.51
232,4747.51
233,4747.51
234,4747.51
235,4747.51
236,4747.51
237,4747.51
238,4747.51
239,4747.51
240,4747.51
241,4747.51
242,4747.51
243,4747.51
244,4747.51
245,4747.51
246,4747.51
247,4747.51
248,4747.51
249,4747.51
250,4747.51
251,4747.51
252,4747.51
253,4747.51
254,4747.51
255,4747.51
256,4747.51
257,4747.51
258,4747.51
259,4747.51
260,4747.51
261,4747.51
262,4747.51
263,4747.51
264,4747.51
265,4747.51
266,4747.51
267,4747.51
268,4747.51
269,4747.51
270,4747.51
271,4747.51
272,4747.51
273,4747.51
274,4747.51
275,4747.51
276,4747.51
277,4747.51
278,4747.51
279,4747.51
280,4747.51
281,4747.51
282,4747.51
283,4747.51
284,4747.51
285,4747.51
286,4717.9
287,4717.9
288,4717.9
289,4717.9
290,4717.9
291,4723.14
292,4723.14
293,4723.14
294,4723.14
295,4723.14
296,4721.69
297,4721.69
298,4721.69
299,4719.04
300,4719.04
301,4719.04
302,4719.04
303,4719.04
304,4719.04
305,4719.04
306,4719.04
307,4719.04
308,4719.04
309,4719.04
310,4717.9
311,4717.9
312,4717.9
313,4717.9
314,4717.9
315,4717.9
316,4717.9
317,4717.9
318,4717.9
319,4717.9
320,4717.9
321,4717.9
322,4717.9
323,4717.9
324,4717.9
325,4717.9
326,4717.9
327,4717.9
328,4717.9
329,4717.9
330,4717.9
331,4717.9
332,4717.9
333,4717.9
334,4717.9
335,4717.9
336,4717.9
337,4717.9
338,4717.9
339,4717.9
340,4717.9
341,4717.9
342,4717.9
343,4717.9
344,4717.9
345,4717.9
346,4717.9
347,4717.9
348,4717.9
349,4717.9
350,4717.9
351,4717.9
352,4717.9
353,4717.9
354,4717.9
355,4717.9
356,4717.9
357,4717.9
358,4717.9
359,4717.9
360,4717.9
361,4706.98
362,4706.98
363,4706.98
364,4706.98
365,4706.98
366,4706.98
367,4706.98
368,4706.98
369,4706.98
370,4706.98
371,4706.98
372,4706.98
373,4706.98
374,4706.98
375,4706.98
376,4706.98
377,4706.98
378,4706.98
379,4706.98
380,4706.98
381,4706.98
382,4706.98
383,4706.98
384,4706.98
385,4706.98
386,4706.98
387,4706.98
388,4706.98
389,4706.98
390,4706.98
391,4706.98
392,4706.98
393,4706.98
394,4706.98
395,4706.98
396,4706.98
397,4706.98
398,4706.98
399,4706.98
400,4706.98
401,4706.98
402,4706.98
403,4706.98
404,4706.98
405,4706.98
406,4706.98
407,4706.98
408,4706.98
