547,12120.8
548,12691.5
549,11911.9
550,12246.6
551,12115.4
552,11608.6
553,11608.6
554,12053.9
555,11815.9
556,10683.9
557,10683.9
558,10683.9
559,10683.9
560,10683.9
561,10683.9
562,11569.1
563,11552.7
564,11552.7
565,11755.1
566,11534.9
567,11534.9
568,11622.1
569,11622.1
570,11574.6
571,11458.6
572,10894.2
573,10894.2
574,10795.6
575,11158.7
576,11260.3
577,11304.8
578,11304.8
579,11304.8
580,12401.5
581,12301.4
582,12401.5
583,11796
584,11796
585,11745.2
586,12126.5
587,12126.5
588,12126.5
589,12734.2
590,12734.2
591,12734.2
592,12220.4
593,12734.2
594,12710.1
595,12694.7
596,12550.4
597,12550.4
598,12475.5
599,12379.2
600,11597.5
601,12408.3
602,12408.3
603,12836.7
604,13433.2
605,13186.5
606,13186.5
607,13186.5
608,13806.9
609,13669.6
610,13669.6
611,13020.9
612,13040.5
613,13040.5
614,12651.7
615,12896.5
616,12896.5
617,12896.5
618,12896.5
619,13434
620,12703.4
621,12703.4
622,13707.6
623,13361.7
624,13011.7
625,12518.4
626,12518.4
627,12460.4
628,12460.4
629,12460.4
630,13026.2
631,12578.8
632,12753.7
633,13093
634,13093
635,11917.9
636,11917.9
637,12762
638,12913
639,12337.6
640,12653.9
641,12653.9
642,12243.9
643,12559.9
644,12898.9
645,13213.3
646,13224.8
647,12971
648,11816.4
649,11215.9
650,12272.2
651,12589.6
652,12247.6
653,12938.8
654,12980.9
655,14041.3
656,13568.7
657,13113
658,13762.9
659,14236
660,12046.1
661,13007.2
662,11825.3
663,11587.3
664,11587.3
665,11661.5
666,11202.9
667,11202.9
668,11202.9
669,10752
670,10752
671,10180.1
672,11530.4
673,11530.4
674,11530.4
675,12983.6
676,13158.2
677,12867.7
678,12772.6
679,12772.6
680,11197.3
681,11386.9
682,12146.6
683,12146.6
684,12343.3
685,12484
686,12484
687,11812.8
688,11812.8
689,11812.8
690,11799.9
691,11799.9
692,11877.2
693,11877.2
694,11877.2
695,12474.7
696,12415.7
697,12243.8
698,12115.9
699,11484.8
700,10527.4
701,10470.2
702,10654
703,11580.4
704,11645.2
705,11616.9
706,11610.4
707,11669.4
708,11669.4
709,11669.4
710,12810.9
711,12295.9
712,12084
713,12427
714,12426.8
715,11781.4
716,11781.4
717,11781.4
718,12161.2
719,12747.8
720,11454.4
721,12876.6
722,13347
723,13347
724,13375.5
725,13140.5
726,12804.5
727,13096.5
728,13145.5
729,13655.2
730,12475
731,12643.5
732,12643.5
733,12643.5
734,12643.5
735,12812.6
736,12812.6
737,12329.7
738,12588.2
739,12720.5
740,12960.2
741,13232.5
742,13251
743,13004
744,13004
745,12682.7
746,12969.2
747,14150.8
748,12181.5
749,12110.6
750,11927.4
751,11927.4
752,11731.1
753,11731.1
754,11775.6
755,12087.6
756,12628.3
757,11865.2
758,12751.4
759,12751.4
760,13231.3
761,13198.7
762,14209.2
763,14209.2
764,13239.9
765,13239.9
766,13239.9
767,13151.8
768,13303.6
769,13221.5
770,13179.4
771,13292.4
772,12618.5
773,12636.7
774,12813.5
775,12956.1
776,12422.2
777,11568.9
778,13314.3
779,13407.9
780,13593.1
781,12304
782,12049.4
783,12788.4
784,12956.5
785,12717.5
786,12717.5
787,11588.8
788,12047.8
789,11698.8
790,12415.7
791,12666.9
792,12666.9
793,12666.9
794,13561.9
795,13239.1
796,13483.8
797,13339.6
798,13092.2
799,13001.5
800,13339.6
801,13065.2
802,13065.2
803,13677.9
804,13604.7
805,13818.1
806,13818.1
807,14278
808,12213.2
809,14118.5
810,14118.5
811,14034.3
812,14375.6
813,14103.4
814,13830.8
815,13655.9
816,13830.8
817,13228.1
818,14060.8
819,14060.8
820,13844.9
821,13328.6
822,13843.2
823,13389.2
824,13627.9
825,13513.5
826,13919.8
827,14322.9
828,14322.3
829,14011
830,12563.4
831,13903.7
832,13537.5
833,13227.5
834,13491.2
835,13491.2
836,14772.3
837,14416.2
838,14161.2
839,14054.3
840,12946.9
841,12963.8
842,12728.7
843,12728.7
844,12728.7
845,12728.7
846,12812.1
847,13508.9
848,12625.6
849,13521
850,13521
851,13521
852,13738
853,13525.2
854,13738
855,13335.1
856,13217.5
857,14016.2
858,13958.3
859,13146.1
860,12178.8
861,12178.8
862,13078
863,13078
864,12527.4
865,12527.4
866,12527.4
867,12373.2
868,12298.9
869,12460.5
870,12221.3
871,12200.8
872,11686
873,11108.3
874,11211.9
875,12635.7
876,12422.9
877,12422.9
878,12153.9
879,11298.2
880,11751.6
881,11513.8
882,11657.2
883,11826.3
884,12487.4
885,12424.4
886,12889
887,13038
888,12360.1
889,12360.1
890,12035.1
891,13030.2
892,13030.2
893,13030.2
894,12897
895,13716.9
896,13498.9
897,13671.3
898,13410.8
899,12902.2
900,12902.2
901,13265.7
902,13535.2
903,13535.2
904,13462.2
905,13798.7
906,13671.6
907,13671.6
908,14098
909,14336.9
910,15366.4
911,15026.6
912,14496.8
913,14496.8
914,14113.9
915,14122.8
916,14814.3
917,14827.6
918,14061.1
919,14061.1
920,14716.5
921,13429.7
922,13720.9
923,15602.6
924,15383.2
925,15383.2
926,15107.8
927,14888.1
928,14888.1
929,15107.8
930,15107.8
931,15107.8
932,15276.9
933,15027.4
934,15027.4
935,15093.5
936,15093.5
937,15195.2
938,15195.2
939,14263.6
940,13185.6
941,15015.7
942,15125.4
943,15473.4
944,15102.7
945,14203.8
946,14203.8
947,14885
948,14885
949,14885
950,14885
951,14625.6
952,14847.8
953,15229.7
954,15302.2
955,15368.8
956,14834.9
957,15368.8
958,15047.1
959,14553.4
960,13980.7
961,13980.7
962,15477.2
963,15342
964,15188
965,15169.5
966,14341
967,14928.4
968,14610.7
969,15517.5
970,15065.4
971,15211.5
972,15211.5
973,14874.4
974,14957
975,14222.8
976,14637.1
977,15628.9
978,16110.6
979,16063.5
980,14470.3
981,14470.3
982,14579.1
983,13412.9
984,14493.8
985,14323.9
986,14493.8
987,13779.3
988,13710.7
989,14121.6
990,14183.5
991,14183.5
992,14518.8
993,14518.8
994,14518.8
995,13831.9
996,14540.5
997,14540.5
998,13963.6
999,13878.7
999,14434
