0,20864.6
1,17948.7
2,15677.6
3,14224.8
4,12627.6
5,11489
6,10311.1
7,9796.55
8,9400.55
9,9148.78
10,8640.27
11,8407.11
12,8201.68
13,7997.45
14,7777.55
15,7709.01
16,7518.79
17,7272
18,7058
19,7016.99
20,6974.2
21,6906.77
22,6895.21
23,6850.99
24,6754.42
25,6301.02
26,6215.2
27,6127.82
28,6050.56
29,5965.05
30,5907.15
31,5845.08
32,5845.08
33,5824.31
34,5812.12
35,5741.78
36,5688.93
37,5675.84
38,5491.89
39,5472.12
40,5422.79
41,5415.74
42,5406.07
43,5406.07
44,5392.58
45,5339.35
46,5303.67
47,5303.67
48,5271.49
49,5270.69
50,5254.37
51,5248.01
52,5194.55
53,5185.81
54,5180.78
55,5127.92
56,5127.92
57,5127.92
58,5123.12
59,5106.56
60,5106.56
61,5096.68
62,5095.01
63,5095.01
64,5095.01
65,5067.53
66,5024.34
67,5024.16
68,5016.22
69,4965.36
70,4965.36
71,4965.36
72,4965.36
73,4960.25
74,4960.11
75,4948.64
76,4945.98
77,4938.99
78,4938.99
79,4937.19
80,4878.14
81,4878.14
82,4878.14
83,4873.21
84,4873.21
85,4860.49
86,4822.45
87,4822.45
88,4822.45
89,4772.62
90,4772.62
91,4772.62
92,4770.34
93,4770.34
94,4765.01
95,4761.26
96,4761.26
97,4748.54
98,4748.54
99,4748.54
100,4748.54
101,4748.54
102,4748.54
103,4748.54
104,4748.54
105,4748.54
106,4748.54
107,4748.54
108,4748.54
109,4748.54
110,4748.54
111,4748.54
112,4748.54
113,4748.54
114,4748.54
115,4748.54
116,4748.54
117,4748.54
118,4748.54
119,4748.54
120,4748.54
121,4748.54
122,4748.54
123,4748.54
124,4748.54
125,4748.54
126,4748.54
127,4748.54
128,4748.54
129,4748.54
130,4748.54
131,4748.54
132,4748.54
133,4748.54
134,4748.54
135,4748.54
136,4748.54
137,4748.54
138,4748.54
139,4748.54
140,4748.54
141,4748.54
142,4748.54
143,4748.54
144,4748.54
145,4748.54
146,4748.54
147,4748.54
148,4748.54
149,4748.54
150,4748.54
151,4748.54
152,4748.54
153,4748.54
154,4748.54
155,4748.54
156,4748.54
157,4748.54
158,4748.54
159,4748.54
160,4748.54
161,4748.54
162,4748.54
163,4748.54
164,4748.54
165,4748.54
166,4748.54
167,4748.54
168,4748.54
169,4748.54
170,4748.54
171,4748.54
172,4748.54
173,4748.54
174,4748.54
175,4748.54
176,4748.54
177,4748.54
178,4748.54
179,4748.54
180,4653.47
181,4653.47
182,4653.47
183,4653.47
184,4653.47
185,4653.47
186,4653.47
187,4653.47
188,4653.47
189,4653.47
190,4653.47
191,4653.47
192,4653.47
193,4653.47
194,4653.47
195,4653.47
196,4653.47
197,4653.47
198,4653.47
199,4653.47
200,4642.9
201,4642.9
202,4642.9
203,4642.9
204,4642.9
205,4642.9
206,4642.9
207,4642.9
208,4642.9
209,4642.9
210,4642.9
211,4642.9
212,4642.9
213,4642.9
214,4642.9
215,4642.9
216,4642.9
217,4642.9
218,4642.9
219,4642.9
220,4642.9
221,4642.9
222,4642.9
223,4642.9
224,4642.9
225,4642.9
226,4642.9
227,4642.9
228,4642.9
