433,53.7182
434,53.8802
435,53.8597
436,54.1128
437,54.4656
438,53.9228
439,54.2471
440,54.5473
441,54.2682
442,54.1786
443,53.7473
444,53.7288
445,53.5838
446,53.7338
447,52.0112
448,51.0906
449,50.5844
450,50.5373
451,50.2907
452,49.878
453,49.9825
454,49.6496
455,48.8436
456,50.2468
457,49.2137
458,48.6032
459,48.8517
460,48.8977
461,48.5116
462,49.3109
463,47.994
464,47.5829
465,47.1172
466,46.4654
467,46.1403
468,46.1453
469,46.3872
470,46.1191
471,46.6258
472,46.7235
473,46.4545
474,46.4984
475,46.2943
476,45.451
477,44.7009
478,44.6942
479,45.4114
480,45.7138
481,44.9903
482,42.9047
483,42.8613
484,42.8552
485,41.4606
486,40.6097
487,40.365
488,40.0945
489,40.2009
490,40.0541
491,41.1171
492,41.6909
493,41.2498
494,41.1563
495,40.2615
496,40.2465
497,40.6173
498,41.0497
499,40.2999
500,40.6488
501,39.645
502,39.5764
503,39.1729
504,39.0918
505,38.4135
506,38.4544
507,38.9324
508,39.2374
509,39.5665
510,39.1471
511,37.8894
512,37.6741
513,37.8536
514,38.1523
515,39.3123
516,39.6034
517,39.3955
518,39.8853
519,39.0924
520,38.8036
521,38.3309
522,38.2666
523,38.8674
524,37.874
525,37.9556
526,36.8442
527,36.043
528,36.347
529,36.0604
530,35.973
531,35.4329
532,35.7917
533,35.8716
534,36.0471
535,36.6521
536,36.3868
537,36.2093
538,37.5268
539,37.484
540,37.4562
541,37.5094
542,38.6727
543,38.6796
544,39.0586
545,38.5876
546,37.9752
547,37.0451
548,36.5436
549,36.4563
550,35.8964
551,35.67
552,35.8585
553,35.6171
554,35.7267
555,36.1632
556,36.8767
557,37.289
558,37.0855
559,36.466
560,36.3787
561,36.7153
562,36.7991
563,37.3568
564,37.746
565,37.6111
566,37.4183
567,36.4652
568,36.5141
569,36.3476
570,35.7428
571,35.4913
572,35.0879
573,34.7381
574,34.8401
575,34.2491
576,34.2083
577,33.6908
578,34.1095
579,34.9529
580,35.1537
581,35.0432
582,34.4832
583,35.1281
584,34.7967
585,35.1196
586,35.4017
587,36.109
588,35.1851
589,34.7997
590,35.4446
591,36.1487
592,36.3767
593,36.8457
594,37.062
595,36.5627
596,36.4967
597,36.3583
598,36.829
599,36.8904
600,35.9796
601,36.0145
602,35.4066
603,35.6785
604,36.9006
605,37.7657
606,37.4724
607,37.4722
608,36.4923
609,37.2074
610,37.2858
611,37.6464
612,37.3982
613,37.0184
614,36.2915
615,35.5861
616,34.9467
617,35.8092
618,35.8839
619,36.0902
620,35.0492
621,35.4379
622,36.4052
623,35.8335
624,35.3329
625,35.0528
626,35.2604
627,34.6924
628,34.2899
629,34.6213
630,35.1879
631,35.5383
632,35.025
633,34.9124
634,35.015
635,34.9743
636,34.7602
637,35.4908
638,35.8352
639,35.65
640,35.6225
641,34.7685
642,34.1174
643,34.52
644,34.5833
645,35.5756
646,35.6821
647,35.2549
648,35.4862
649,35.3796
650,35.958
651,35.1861
652,35.1179
653,35.3935
654,35.3507
655,35.0963
656,35.2828
657,35.6341
658,36.0708
659,36.0966
660,35.3546
661,35.4963
662,35.2676
663,34.7931
664,34.5077
665,34.4124
666,34.4431
667,34.5555
668,35.1016
669,35.1597
670,35.6378
671,35.3713
672,35.0046
673,35.2496
674,35.0581
675,34.4252
676,34.1964
677,34.619
678,34.8006
679,34.4765
680,33.9376
681,34.2272
682,34.5124
683,33.5624
684,34.1694
685,34.2373
686,34.3626
687,34.1743
688,33.8865
689,34.4235
690,34.4421
691,34.1168
692,33.9818
693,33.6719
694,33.7864
695,33.5281
696,33.6879
697,33.9649
698,33.9476
699,34.6159
700,34.2855
701,33.8658
702,33.9697
703,33.9688
704,33.5255
705,33.2308
706,33.8914
707,34.4149
708,34.3845
709,34.1606
710,34.4194
711,34.9202
712,34.9966
713,34.2311
714,34.0669
715,33.5692
716,33.905
717,33.9376
718,34.4487
719,34.8229
720,34.9252
721,34.8105
722,35.0516
723,35.0305
724,35.371
725,35.0762
726,34.1391
727,33.9513
728,33.5916
729,34.7233
730,35.3874
731,35.1104
732,35.811
733,35.6572
734,34.6181
735,34.4114
736,34.3012
737,34.085
738,34.642
739,34.6379
740,34.411
741,33.9443
742,34.1439
743,34.4557
744,34.1023
745,34.7218
746,34.8014
747,35.3376
748,35.9788
749,35.5857
750,35.2212
751,34.9247
752,34.004
753,34.702
754,34.4447
755,34.2929
756,34.9174
757,34.2256
758,34.4603
759,34.1216
760,33.8168
761,35.3489
762,36.4906
763,36.6013
764,36.3984
765,35.6801
766,35.5204
767,35.9658
768,36.1033
769,35.9953
770,36.0647
771,35.9551
772,35.6081
773,35.3301
774,35.1204
775,34.7413
776,35.2721
777,35.5494
778,35.8849
779,36.3552
780,35.7774
781,35.9504
782,36.232
783,36.0884
784,37.1469
785,35.9974
786,35.6586
787,36.5303
788,35.5605
789,36.1743
790,36.8244
791,36.2623
792,35.8539
793,35.3997
794,35.4373
795,35.6788
796,35.5004
797,34.9854
798,34.6759
799,34.7011
800,35.6407
801,36.0377
802,36.4062
803,35.9281
804,35.8741
805,35.5284
806,35.6978
807,35.0271
808,35.2
809,34.9082
810,34.5705
811,34.4101
812,34.6931
813,35.039
814,34.7771
815,35.026
816,35.1667
817,35.9556
818,36.827
819,36.8397
820,35.9294
821,36.0169
822,35.5909
823,35.4864
824,35.7441
825,35.4403
826,35.365
827,36.0911
828,35.7155
829,35.8456
830,36.0531
831,36.0787
832,36.0832
833,36.3494
834,36.2686
835,36.3503
836,35.694
837,35.9327
838,36.0516
839,35.6606
840,36.404
841,36.4443
842,37.1616
843,37.4774
844,37.5459
845,38.1111
846,38.6418
847,38.5186
848,38.4961
849,37.5274
850,37.4569
851,37.4442
852,37.0737
853,36.6418
854,35.6348
855,35.1841
856,35.7106
857,35.3831
858,35.6031
859,36.1253
860,36.164
861,36.3687
862,35.6831
863,35.621
864,36.3615
865,35.813
866,36.3036
867,35.3473
868,35.2563
869,35.1464
870,35.6581
871,36.4324
872,35.7006
873,35.9692
874,36.2735
875,36.7981
876,36.1113
877,35.9971
878,35.6039
879,35.5993
880,35.0551
881,34.9896
882,35.208
883,35.5813
884,35.1517
885,36.104
886,35.6363
887,35.7154
888,35.7395
889,36.7885
890,37.4573
891,36.5359
892,35.7842
893,35.5993
894,36.1425
895,36.1261
896,36.6784
897,35.8682
898,34.9968
899,34.5877
900,34.9326
901,35.1335
902,35.1547
903,35.207
904,35.3428
905,35.2239
906,36.0306
907,35.4466
908,35.4761
909,34.4002
910,34.2772
911,33.3763
912,33.7744
913,34.2892
914,33.6177
915,34.1888
916,34.798
917,35.1903
918,34.9329
919,35.5592
920,35.616
921,35.349
922,35.0627
923,34.6558
924,34.8879
925,35.5262
926,35.2416
927,35.1699
928,35.6662
929,35.5402
930,35.4939
931,35.7361
932,35.6813
933,36.1716
934,35.9351
935,35.5582
936,35.9588
937,36.2149
938,36.631
939,34.9884
940,35.3625
941,35.0328
942,34.847
943,35.0048
944,34.5903
945,35.0883
946,35.4086
947,35.8336
948,35.959
949,35.3232
950,36.3974
951,35.6286
952,35.41
953,35.1119
954,34.8802
955,34.657
956,35.1388
957,35.3705
958,35.7143
959,35.0851
960,35.2923
961,35.6995
962,36.0928
963,35.618
964,35.1593
965,34.7893
966,34.9042
967,35.8124
968,35.1037
969,35.2326
970,35.0662
971,35.0697
972,34.8279
973,34.7599
974,34.8164
975,35.0669
976,35.6961
977,36.2507
978,36.6031
979,36.5493
980,36.8923
981,36.8293
982,36.602
983,37.2453
984,37.2941
985,36.8747
986,36.3312
987,35.9871
988,35.7318
989,36.1373
990,35.6341
991,36.1223
992,36.4894
993,37.3239
994,36.6427
995,36.4604
996,36.6497
997,36.4978
998,37.0281
999,36.3691
