572,56.1072
573,56.5307
574,55.6982
575,55.4925
576,56.2469
577,56.7173
578,55.4502
579,55.8819
580,56.1079
581,56.3809
582,56.2391
583,55.6503
584,55.6483
585,56.2691
586,56.065
587,55.7293
588,55.6219
589,55.8449
590,55.6544
591,56.693
592,56.6752
593,56.8678
594,56.8622
595,57.7351
596,57.0898
597,57.0087
598,56.4762
599,56.3899
600,56.5862
601,56.5583
602,57.0975
603,56.3338
604,56.321
605,56.2816
606,56.5802
607,56.7621
608,56.8861
609,56.2802
610,56.3634
611,56.4528
612,57.5431
613,56.5679
614,56.7224
615,57.3927
616,56.5571
617,56.434
618,56.3594
619,56.4143
620,55.9899
621,55.9059
622,56.0366
623,55.9353
624,55.757
625,55.7326
626,55.8613
627,55.4331
628,55.3979
629,55.1531
630,55.6461
631,55.5526
632,55.3936
633,55.8953
634,55.5624
635,55.3437
636,55.1871
637,55.1039
638,55.5192
639,55.82
640,55.4069
641,55.352
642,55.2137
643,55.1073
644,55.2304
645,55.383
646,55.5736
647,55.6517
648,55.6612
649,55.9525
650,55.7593
651,55.7083
652,56.5365
653,56.1265
654,55.9453
655,56.1626
656,56.4467
657,56.4209
658,56.6211
659,56.9189
660,56.4769
661,57.2796
662,58.5896
663,57.6313
664,57.4782
665,57.0113
666,55.996
667,56.3653
668,56.7087
669,57.4275
670,56.3731
671,56.5829
672,56.3589
673,56.3196
674,57.3301
675,57.3423
676,57.4872
677,56.4943
678,56.3986
679,56.1693
680,56.1147
681,56.0959
682,56.0441
683,56.0572
684,55.7847
685,55.7586
686,55.9993
687,56.2119
688,55.9533
689,55.8478
690,55.8693
691,56.229
692,55.8525
693,55.6449
694,55.7316
695,56.1622
696,55.9667
697,55.8484
698,55.6461
699,55.748
700,56.6671
701,56.5133
702,56.6218
703,55.9326
704,55.9193
705,55.9951
706,56.0453
707,55.9908
708,56.2196
709,56.2093
710,57.104
711,56.7931
712,56.0647
713,55.766
714,55.8133
715,56.0825
716,55.944
717,56.0191
718,56.4957
719,56.1707
720,56.2337
721,56.816
722,56.9925
723,57.091
724,56.678
725,56.9006
726,57.4582
727,57.4122
728,57.4969
729,56.5927
730,56.9647
731,56.7345
732,56.1717
733,56.3759
734,56.6194
735,55.8268
736,56.0583
737,56.5358
738,56.4315
739,56.1487
740,56.3188
741,56.7816
742,56.7025
743,56.8696
744,56.3192
745,56.0683
746,56.017
747,55.9516
748,55.98
749,56.0698
750,55.6131
751,56.3022
752,56.0812
753,56.3063
754,56.7372
755,56.9273
756,56.2162
757,56.1297
758,55.9022
759,55.8348
760,56.0212
761,55.1568
762,55.2654
763,55.2494
764,55.3369
765,55.1453
766,55.0568
767,55.577
768,55.9458
769,55.487
770,56.0337
771,55.5764
772,55.3875
773,55.1915
774,55.532
775,55.7743
776,55.6646
777,55.8625
778,55.7912
779,55.3812
780,55.3426
781,55.2437
782,55.4254
783,55.0968
784,55.0079
785,55.4174
786,55.5828
787,55.119
788,54.9365
789,55.2235
790,55.9012
791,55.5365
792,55.9734
793,55.8576
794,55.2233
795,55.1883
796,55.2684
797,55.6585
798,55.6602
799,55.6372
800,55.3803
801,55.5931
802,55.4008
803,56.0276
804,55.4858
805,55.3366
806,54.9397
807,55.6136
808,55.4341
809,56.1405
810,56.0374
811,55.2561
812,55.3987
813,54.8359
814,55.0337
815,54.8618
816,55.4728
817,55.2663
818,55.3954
819,55.6226
820,55.678
821,56.3366
822,56.0665
823,55.9643
824,55.6282
825,55.3934
826,55.7512
827,56.2321
828,55.3487
829,55.3166
830,55.1225
831,56.2228
832,55.6133
833,55.9052
834,54.7466
835,55.3169
836,54.9946
837,55.2296
838,55.0499
839,54.6661
840,54.6691
841,55.0036
842,55.1121
843,55.4633
844,55.0437
845,55.2046
846,55.5881
847,55.43
848,55.3352
849,56.0421
850,56.2866
851,55.8022
852,55.1351
853,55.246
854,54.5533
855,54.9488
856,54.9526
857,55.0921
858,54.9067
859,55.017
860,55.0455
861,54.7827
862,54.8098
863,54.9358
864,54.8016
865,55.0776
866,55.0084
867,55.398
868,54.7481
869,54.5875
870,54.9428
871,55.8025
872,55.4704
873,55.5505
874,55.5205
875,56.1026
876,55.566
877,55.8606
878,56.017
879,55.5223
880,55.7102
881,55.9245
882,55.5247
883,56.2041
884,56.1477
885,56.1538
886,55.9748
887,56.2968
888,56.3648
889,56.2042
890,56.3464
891,56.4872
892,56.5692
893,56.393
894,56.3856
895,56.4424
896,56.2037
897,56.0741
898,56.5055
899,56.3372
900,56.1706
901,56.2745
902,56.5039
903,56.1026
904,56.5854
905,56.4505
906,55.6582
907,56.1456
908,55.959
909,56.0329
910,56.3274
911,57.0049
912,56.4083
913,56.2698
914,56.1928
915,56.8085
916,56.2443
917,56.8157
918,56.8025
919,57.0817
920,56.7525
921,56.1018
922,55.5316
923,55.736
924,55.5738
925,55.3927
926,55.7261
927,55.4659
928,55.8318
929,55.6775
930,54.8838
931,55.7846
932,55.185
933,55.3539
934,55.3975
935,55.4649
936,55.005
937,55.0771
938,55.0372
939,54.9645
940,55.3273
941,55.7138
942,55.6636
943,55.8715
944,56.028
945,56.3313
946,56.5264
947,55.9571
948,56.028
949,55.6324
950,55.144
951,54.9011
952,55.3776
953,55.9317
954,55.7143
955,55.3634
956,54.8495
957,55.056
958,55.2519
959,55.1584
960,55.3496
961,55.0461
962,54.8433
963,54.6585
964,54.6098
965,54.7834
966,55.1745
967,55.1798
968,55.2938
969,55.4064
970,55.1151
971,55.8203
972,55.2628
973,55.8355
974,55.0246
975,55.0974
976,55.3307
977,55.0277
978,55.5168
979,55.1738
980,54.9809
981,55.3667
982,55.5652
983,55.6025
984,55.9592
985,56.2245
986,56.2649
987,56.5982
988,56.9975
989,56.4369
990,55.8598
991,55.4846
992,55.9386
993,55.9121
994,56.0015
995,56.4251
996,56.4717
997,55.9967
998,55.6218
999,55.6936
