0,1036.92
1,1029.55
2,978.059
3,932.388
4,953.621
5,953.621
6,953.621
7,931.811
8,952.084
9,912.144
10,968.536
11,924.288
12,914.534
13,899.359
14,758.734
15,812.5
16,831.722
17,805.262
18,792.433
19,794.563
20,812.385
21,745.755
22,815.764
23,797.985
24,821.518
25,821.518
26,758.651
27,758.651
28,758.651
29,752.537
30,750.361
31,737.95
32,758.651
33,733.234
34,671.789
35,684.332
36,691.123
37,691.123
38,691.123
39,716.904
40,713.121
41,713.121
42,684.183
43,637.678
44,684.183
45,672.67
46,647.809
47,647.809
48,568.685
49,558.647
50,558.647
51,516.821
52,547.431
53,558.647
54,438.764
55,438.764
56,458.215
57,458.215
58,458.215
59,458.215
60,385.456
61,436.24
62,417.588
63,400.431
64,400.431
65,400.431
66,400.431
67,377.476
68,377.476
69,348.606
70,348.606
71,348.606
72,348.606
73,348.606
74,348.606
75,348.606
76,311.727
77,317.182
78,283.827
79,283.827
80,277.262
81,277.262
82,277.262
83,276.688
84,270.615
85,244.962
86,237.633
87,237.633
88,235.315
89,200.904
90,217.832
91,217.832
92,220.024
93,217.049
94,222.049
95,203.362
96,203.362
97,203.362
98,203.362
99,197.386
100,174.278
101,195.45
102,184.559
103,184.559
104,193.283
105,182.06
106,182.06
107,166.53
108,166.53
109,166.53
110,166.53
111,155.32
112,155.32
113,141.25
114,141.25
115,136.297
116,130.548
117,130.548
118,112.18
119,113.17
120,113.17
121,113.17
122,113.17
123,113.17
124,113.707
125,112.18
126,107.589
127,107.589
128,109.377
129,107.824
130,107.589
131,106.98
132,102.347
133,102.347
134,100.818
135,100.818
136,97.7185
137,97.7185
138,97.7185
139,95.1094
140,94.1413
141,92.0298
142,87.2857
143,83.7161
144,94.3295
145,86.0058
146,86.0058
147,86.0058
148,86.0058
149,93.6331
150,91.5796
151,87.691
152,83.3175
153,83.3175
154,79.4878
155,79.4878
156,79.4878
157,76.5712
158,73.8171
159,73.8171
160,73.8171
161,70.8404
162,70.8404
163,70.8404
164,69.7114
165,69.7114
166,69.7114
167,66.229
168,66.229
169,66.229
170,65.7408
171,66.8698
172,66.024
173,66.8698
174,65.8875
175,66.8698
176,66.0755
177,66.0755
178,66.0755
179,65.7193
180,65.7193
181,65.7193
182,60.6745
183,60.6745
184,60.6745
185,61.8035
186,61.8035
187,61.8035
188,61.8035
189,61.782
190,61.5512
191,61.771
192,61.771
193,60.3203
194,60.9448
195,60.9448
196,59.5735
197,60.9448
198,60.9448
199,60.7955
200,60.7955
201,60.7955
202,60.7955
203,60.7955
204,60.7492
205,60.6481
206,60.7955
207,60.9278
208,60.9278
209,57.0895
210,57.0895
211,57.0895
212,57.0895
213,55.4162
214,55.4162
215,55.4162
216,55.4162
217,55.4162
218,55.7841
219,56.5563
220,56.5563
221,56.5563
222,56.0039
223,56.0039
224,55.4273
225,54.3306
226,54.3306
227,55.4273
228,55.4273
229,55.4273
230,55.4273
231,55.7841
232,55.5614
233,55.5614
234,54.6551
235,54.6551
236,54.6551
237,54.5985
238,54.4782
239,54.6551
240,54.6551
241,55.6072
242,54.8749
243,54.3786
244,54.3786
245,54.5798
246,53.8779
247,54.475
248,54.0379
249,54.0379
250,54.4065
251,54.4065
252,54.4065
253,53.5884
254,53.5884
255,53.5884
256,53.8076
257,53.8076
258,54.5288
259,53.2016
260,53.2016
261,53.2016
262,53.754
263,53.6949
264,53.1688
265,53.1688
266,52.949
267,52.949
268,53.0714
269,53.0714
270,53.0714
271,53.615
272,53.615
273,53.5478
274,53.4893
275,53.5478
276,53.615
277,53.1658
278,52.9281
279,53.5446
280,53.5446
281,53.5446
282,53.5446
283,53.615
284,53.615
285,53.7269
286,53.5611
287,53.5611
288,53.8355
289,53.0714
290,53.6198
291,53.5839
292,53.2229
293,53.5867
294,53.5867
295,53.0109
296,53.0109
297,52.9281
298,52.9281
299,52.9281
300,52.9281
301,53.2912
302,53.2912
303,53.2584
304,52.9281
305,52.9322
306,52.9322
307,52.9322
308,52.9322
309,53.3691
310,52.874
311,52.874
312,52.874
313,52.8336
314,52.9692
315,52.9692
316,52.9692
317,53.0682
318,53.0682
319,53.0682
320,53.0499
321,53.0682
322,52.9322
323,52.7692
324,52.7692
325,52.7692
326,52.7179
327,52.7179
328,52.9786
329,52.8964
330,52.986
331,52.986
332,52.874
333,53.0179
334,52.9786
335,52.874
336,52.7206
337,52.7206
338,52.7206
339,52.9281
340,53.0136
341,52.9662
342,52.7886
343,53.0682
344,53.0682
345,52.9577
346,52.9577
347,52.9692
348,52.9331
349,52.874
350,52.9003
351,52.9331
352,52.9331
353,52.9331
354,52.7037
355,52.7037
356,52.7037
357,52.7037
358,52.7037
359,52.8763
360,52.7206
361,52.7206
362,52.798
363,52.7334
364,52.8444
365,52.8444
366,52.7334
367,52.7334
368,52.8476
369,52.7623
370,52.7623
371,52.7421
372,52.7623
373,52.8478
374,52.7438
375,52.8444
376,52.8763
377,52.8763
378,52.7886
379,52.5907
380,52.5907
381,52.524
382,52.524
383,52.524
384,52.524
385,52.524
386,52.524
387,52.524
388,52.524
389,52.524
390,52.524
391,52.524
392,52.524
393,52.524
394,52.524
395,52.524
396,52.524
397,52.524
398,52.524
399,52.524
400,52.524
401,52.524
402,52.524
403,52.524
404,52.524
405,52.524
406,52.524
407,52.524
408,52.524
409,52.524
410,52.524
411,52.524
412,52.6351
413,52.524
414,52.524
415,52.5907
416,52.5651
417,52.5907
418,52.524
419,52.6095
420,52.6351
421,52.6993
422,52.6993
423,52.524
424,52.6095
425,52.6095
426,52.6095
427,52.6095
428,52.524
429,52.6095
430,52.6351
431,52.6351
432,52.6351
433,52.6512
434,52.7037
435,52.6095
436,52.6095
437,52.7037
438,52.7037
439,52.7206
440,52.7206
441,52.6351
442,52.8478
443,52.8478
444,52.7206
445,52.7206
446,52.6582
447,52.6582
448,52.524
449,52.524
450,52.524
451,52.524
452,52.524
453,52.524
454,52.524
455,52.524
456,52.524
457,52.524
458,52.6351
459,52.7249
460,52.7249
461,52.7249
462,52.6479
463,52.6479
464,52.6479
465,52.8232
466,52.7737
467,52.7737
468,52.7886
469,52.7821
470,52.7478
471,52.7478
472,52.7478
473,52.6993
474,52.7438
475,52.7438
476,52.7206
477,52.7478
478,52.7206
479,52.7478
480,52.7478
481,52.6993
482,52.6993
483,52.6993
484,52.7478
485,52.6993
486,52.689
487,52.6582
488,52.5651
489,52.5651
490,52.5651
491,52.5651
492,52.5651
493,52.5651
494,52.5651
